id,price_doc
33582,9135000.0
33583,4580145.6
33584,4392000.0
33585,4860000.0
33586,6422000.0
33587,5535000.0
33588,9613124.9
33589,5705000.0
33590,5437054.9
33591,9515000.0
33592,7055700.0
33593,5431752.8
33594,10009857.7
33595,4033418.6
33596,7738161.0
33597,6129725.3
33598,4124200.0
33599,6472627.8
33600,4544554.5
33601,6506447.1
33602,7836980.6
33603,7645000.0
33604,3809003.1
33605,8710000.0
33606,5445500.0
33607,11972474.9
33608,8066397.7
33609,7320000.0
33610,8457175.4
33611,6413115.3
33612,3672600.0
33613,5316850.3
33614,3699000.0
33615,5323841.8
33616,13406337.1
33617,7051500.0
33618,3025575.7
33619,12114000.0
33620,7070614.1
33621,2368459.2
33622,6341858.7
33623,6733735.5
33624,6581127.1
33625,2778094.3
33626,15044592.8
33627,4628893.1
33628,4064200.0
33629,9228970.3
33630,6475000.0
33631,11131849.6
33632,5294288.8
33633,3462906.0
33634,15883857.6
33635,5270000.0
33636,6521339.6
33637,4490764.8
33638,8935000.0
33639,8965000.0
33640,9181691.2
33641,7289000.0
33642,9670000.0
33643,5427269.5
33644,7638489.5
33645,5535000.0
33646,9415986.5
33647,6875000.0
33648,7997500.0
33649,6895000.0
33650,5543199.4
33651,5838626.3
33652,9883758.0
33653,6200754.4
33654,5860000.0
33655,5407608.8
33656,3471521.1
33657,8048758.0
33658,8830000.0
33659,6965000.0
33660,8585612.7
33661,4375414.3
33662,7550097.0
33663,6543000.0
33664,6935000.0
33665,5288664.3
33666,4707013.9
33667,3338000.0
33668,9798560.0
33669,17991487.2
33670,5354123.3
33671,5505470.4
33672,21698858.2
33673,13105161.5
33674,4950000.0
33675,10453472.2
33676,4131381.0
33677,6794566.6
33678,6485000.0
33679,11377416.8
33680,6920000.0
33681,9587000.0
33682,7176439.8
33683,5965000.0
33684,4965399.2
33685,5903671.9
33686,7720000.0
33687,6301762.1
33688,13075613.2
33689,3481439.4
33690,4426077.7
33691,10719230.0
33692,5860000.0
33693,8719200.4
33694,3215000.0
33695,7877136.4
33696,6943970.0
33697,3988273.4
33698,7079939.8
33699,13259980.0
33700,3979038.3
33701,7482506.9
33702,5662589.1
33703,8748758.0
33704,4387168.5
33705,6550000.0
33706,4280000.0
33707,5006376.4
33708,2890267.5
33709,6508626.3
33710,5639000.0
33711,11096747.7
33712,7410000.0
33713,6202151.5
33714,5817152.0
33715,7331176.8
33716,5621670.2
33717,11105000.0
33718,4613014.1
33719,5994423.4
33720,5751649.2
33721,7791083.8
33722,5571526.4
33723,5130000.0
33724,5495000.0
33725,4395000.0
33726,8661571.1
33727,10478358.3
33728,7859664.9
33729,4884000.0
33730,4407000.0
33731,18072698.2
33732,7123616.3
33733,4156114.8
33734,7372224.6
33735,8304888.0
33736,5143531.2
33737,11883514.3
33738,4749518.4
33739,7290987.0
33740,5028256.0
33741,16038625.0
33742,5850000.0
33743,5860000.0
33744,5649687.8
33745,2259432.8
33746,9969210.3
33747,6830468.0
33748,5307204.5
33749,5029986.5
33750,9817759.0
33751,6536303.4
33752,4990000.0
33753,7870000.0
33754,8843836.9
33755,8856660.9
33756,8229621.4
33757,5213000.0
33758,4912000.0
33759,3561707.5
33760,3505369.0
33761,5515000.0
33762,5585000.0
33763,4115000.0
33764,6562995.0
33765,6612298.1
33766,5670973.2
33767,6711662.5
33768,6845000.0
33769,7405844.1
33770,2649280.7
33771,4617214.7
33772,7175000.0
33773,5556000.0
33774,6667307.4
33775,4560000.0
33776,5950000.0
33777,7791178.4
33778,9205000.0
33779,10886184.0
33780,14367614.0
33781,6598367.9
33782,5163418.7
33783,7677783.1
33784,6466346.7
33785,9370000.0
33786,8213758.0
33787,8193626.3
33788,6228546.6
33789,6074104.0
33790,4034044.0
33791,8345520.0
33792,4625000.0
33793,12371913.7
33794,5202754.5
33795,5125000.0
33796,8930000.0
33797,14227227.8
33798,5050000.0
33799,4169617.4
33800,5966505.6
33801,5995000.0
33802,6202788.4
33803,6930000.0
33804,4876519.6
33805,5115092.3
33806,6085000.0
33807,11556747.7
33808,5817152.0
33809,25435964.0
33810,6739626.3
33811,11154612.4
33812,12285000.0
33813,3609079.8
33814,13100000.0
33815,13906395.8
33816,5740204.6
33817,6490000.0
33818,7382108.9
33819,3805000.0
33820,6469800.0
33821,6105000.0
33822,4478528.5
33823,6154050.5
33824,9864264.2
33825,9021408.7
33826,9844171.1
33827,6207269.5
33828,5167239.8
33829,8890000.0
33830,5155501.2
33831,9144498.7
33832,7624397.6
33833,9017021.3
33834,6455136.3
33835,8724640.1
33836,7528390.7
33837,5579129.2
33838,8357229.3
33839,6184000.0
33840,10663293.8
33841,13802000.0
33842,6577200.0
33843,6058643.6
33844,3624915.1
33845,4175000.0
33846,6498447.4
33847,6759408.4
33848,5685749.5
33849,14051727.9
33850,3951110.6
33851,4812000.0
33852,6566801.0
33853,7734500.0
33854,5674288.4
33855,5832867.7
33856,2198441.0
33857,7495683.7
33858,8420500.0
33859,13264090.0
33860,2652333.6
33861,5035566.2
33862,5125000.0
33863,4680287.5
33864,7179000.0
33865,5188954.2
33866,7775000.0
33867,5562204.5
33868,13034490.0
33869,8010224.5
33870,5333550.0
33871,7372224.6
33872,7394413.7
33873,7085000.0
33874,4753472.6
33875,11661156.2
33876,7000000.0
33877,9765000.0
33878,6295000.0
33879,2794926.0
33880,4880902.6
33881,5050000.0
33882,4710000.0
33883,5464217.3
33884,6800800.0
33885,7521449.8
33886,8680000.0
33887,6502000.0
33888,8545320.0
33889,5904940.0
33890,8217000.0
33891,7845000.0
33892,4184955.2
33893,8650000.0
33894,5532293.4
33895,6035685.6
33896,5250266.3
33897,4612899.5
33898,6073479.8
33899,12657500.0
33900,12232097.0
33901,7048608.7
33902,7375000.0
33903,7041800.6
33904,4670130.4
33905,6905000.0
33906,5980000.0
33907,2216665.6
33908,3824332.4
33909,7468364.8
33910,4825000.0
33911,6306500.0
33912,3669499.4
33913,5725000.0
33914,2685481.2
33915,25496090.5
33916,7587792.4
33917,5939274.4
33918,12245000.0
33919,6714877.6
33920,2685481.2
33921,4568974.4
33922,3565000.0
33923,8505000.0
33924,6225000.0
33925,11245943.1
33926,5827973.2
33927,9400000.0
33928,6494000.0
33929,7367166.6
33930,6900000.0
33931,7644861.7
33932,5647697.5
33933,8431587.1
33934,4304276.2
33935,2719499.3
33936,6574260.8
33937,5652000.0
33938,10425000.0
33939,7540688.9
33940,15785000.0
33941,5740000.0
33942,12905895.6
33943,10140000.0
33944,6650000.0
33945,9887133.0
33946,5555000.0
33947,8125593.2
33948,6282964.2
33949,6214000.0
33950,6494443.2
33951,5204000.0
33952,8476945.0
33953,6512130.0
33954,18557455.2
33955,5145000.0
33956,10659396.2
33957,3263042.1
33958,2978546.2
33959,6844156.1
33960,6882286.9
33961,6507500.0
33962,6340961.2
33963,7052950.6
33964,6060000.0
33965,3819313.1
33966,4735000.0
33967,7177275.8
33968,7020000.0
33969,5236240.8
33970,3114891.0
33971,5742000.0
33972,9724223.1
33973,7719217.8
33974,3659630.7
33975,8535630.0
33976,12664451.1
33977,5410000.0
33978,10325000.0
33979,7555530.5
33980,20614674.8
33981,6510704.5
33982,4406580.5
33983,2685481.2
33984,5395000.0
33985,5775000.0
33986,6469080.0
33987,6010000.0
33988,1856720.0
33989,7030000.0
33990,2685481.2
33991,4970000.0
33992,2726169.3
33993,8790212.0
33994,5737000.0
33995,8209979.1
33996,8686201.0
33997,6457500.0
33998,10185781.1
33999,3345000.0
34000,5595000.0
34001,11774032.0
34002,7712315.8
34003,5094000.0
34004,5098242.6
34005,6861899.4
34006,15167588.4
34007,7425930.3
34008,6568700.0
34009,8155000.0
34010,6470892.5
34011,5040918.2
34012,9373498.1
34013,5880000.0
34014,7868374.0
34015,7254022.3
34016,2343208.9
34017,14500920.0
34018,10244881.8
34019,8605218.5
34020,7700000.0
34021,7592500.0
34022,6720000.0
34023,4780000.0
34024,6150278.8
34025,8019522.0
34026,10233922.7
34027,7468237.2
34028,6383000.0
34029,2729483.1
34030,5460614.9
34031,19594538.8
34032,10572421.2
34033,8621959.9
34034,8109773.6
34035,4522290.9
34036,7092000.0
34037,4535432.2
34038,4458047.8
34039,5810767.8
34040,8060000.0
34041,5155916.8
34042,11385756.2
34043,3826528.2
34044,4832924.2
34045,9123389.8
34046,5850000.0
34047,7652408.7
34048,10135000.0
34049,4792234.0
34050,8125320.7
34051,8864001.3
34052,7068345.0
34053,12017637.5
34054,7849605.0
34055,4865000.0
34056,3328177.7
34057,4857000.0
34058,9219712.7
34059,4298000.0
34060,3187758.4
34061,4710000.0
34062,2685481.2
34063,8070000.0
34064,2652333.6
34065,5090000.0
34066,5452948.1
34067,6510000.0
34068,10354113.4
34069,6680940.2
34070,6561599.3
34071,3145887.5
34072,12285000.0
34073,4574500.0
34074,12636131.8
34075,5480000.0
34076,5970000.0
34077,5338000.0
34078,7675000.0
34079,9113053.4
34080,5550000.0
34081,5977151.5
34082,7700715.3
34083,6530317.8
34084,7227972.5
34085,5830000.0
34086,7271500.0
34087,5710000.0
34088,5140568.9
34089,4542219.2
34090,5814129.6
34091,7865068.0
34092,6273519.7
34093,6156454.9
34094,3615659.6
34095,4033418.6
34096,6994000.0
34097,14662856.8
34098,6820000.0
34099,8383317.7
34100,5291364.1
34101,8490659.2
34102,6424000.0
34103,7901645.0
34104,2439029.2
34105,4955000.0
34106,5360000.0
34107,7829041.5
34108,6551024.6
34109,7676000.0
34110,7209721.7
34111,5790000.0
34112,8814454.0
34113,4740000.0
34114,6903626.3
34115,4519718.2
34116,8605664.8
34117,7460000.0
34118,3664915.1
34119,8682639.8
34120,2685481.2
34121,4612018.0
34122,4564950.1
34123,4229925.2
34124,6990000.0
34125,4935000.0
34126,14453803.2
34127,3794747.0
34128,9671680.0
34129,6041868.5
34130,6278854.5
34131,15172475.9
34132,9050979.3
34133,14191152.1
34134,6847400.0
34135,7192726.0
34136,6552958.2
34137,4275955.3
34138,5684846.5
34139,8040800.0
34140,6315000.0
34141,8497248.1
34142,6900000.0
34143,7923092.2
34144,11358364.9
34145,3852000.0
34146,8113587.7
34147,7830000.0
34148,6268014.8
34149,5014000.0
34150,13316262.4
34151,5660000.0
34152,9154447.4
34153,4836007.0
34154,6086160.0
34155,5130001.4
34156,6078574.2
34157,6956858.7
34158,6148285.8
34159,11656083.5
34160,6493000.0
34161,4396517.6
34162,6104113.4
34163,3950000.0
34164,3804534.5
34165,6913886.9
34166,5915406.1
34167,9097162.7
34168,8372068.6
34169,7609942.4
34170,8724640.1
34171,5616796.7
34172,6625700.0
34173,6129000.0
34174,5143629.3
34175,6183357.3
34176,5665000.0
34177,7028225.9
34178,8240000.0
34179,6415000.0
34180,8359080.0
34181,5096286.3
34182,6471859.7
34183,4538569.2
34184,5748000.0
34185,8365000.0
34186,10072081.3
34187,6444000.0
34188,3885767.9
34189,8406625.0
34190,6550900.0
34191,13319000.0
34192,7308128.8
34193,4256000.0
34194,6290000.0
34195,10103620.9
34196,4598860.2
34197,8180500.0
34198,4822013.9
34199,5556333.7
34200,8650000.0
34201,4869000.0
34202,10905000.0
34203,8412500.0
34204,8175000.0
34205,6421720.0
34206,4634061.0
34207,3854000.0
34208,8047184.0
34209,6498887.8
34210,16120502.1
34211,7204000.0
34212,5620000.0
34213,10204200.0
34214,6028626.3
34215,3462914.6
34216,21096128.8
34217,5155000.0
34218,5518539.3
34219,3038800.0
34220,4550000.0
34221,5103871.3
34222,6133000.0
34223,4251247.6
34224,8790758.0
34225,6537740.2
34226,8322500.0
34227,7090000.0
34228,8945000.0
34229,6325000.0
34230,4865303.3
34231,6205000.0
34232,4124200.0
34233,12192087.0
34234,4530248.8
34235,4124200.0
34236,4125000.0
34237,18634900.0
34238,12975000.0
34239,6865263.4
34240,3626000.0
34241,3334915.3
34242,5675000.0
34243,8319584.2
34244,4048077.0
34245,5920000.0
34246,6469000.0
34247,10125000.0
34248,4592492.2
34249,4124200.0
34250,5142450.0
34251,6572000.0
34252,8958573.7
34253,6427570.3
34254,7019000.0
34255,2605000.0
34256,12239932.6
34257,7460042.3
34258,7512000.0
34259,10318947.4
34260,5931319.4
34261,7325000.0
34262,6550543.3
34263,4778748.4
34264,5665000.0
34265,6724113.4
34266,4088127.1
34267,7507000.0
34268,7300000.0
34269,7285100.0
34270,10789288.6
34271,5720000.0
34272,11925758.9
34273,4973608.0
34274,7062694.7
34275,6410320.0
34276,10161000.0
34277,16658986.8
34278,2658308.0
34279,9596000.0
34280,5345706.0
34281,4245000.0
34282,6252146.3
34283,11730000.0
34284,9510000.0
34285,4655724.4
34286,4907500.0
34287,5947121.8
34288,3878000.0
34289,11827053.0
34290,7440000.0
34291,6515000.0
34292,2658308.0
34293,27624899.6
34294,16528641.0
34295,4580000.0
34296,5374000.0
34297,7309730.3
34298,8120000.0
34299,5197607.6
34300,7030777.8
34301,6181200.0
34302,5651429.6
34303,7455000.0
34304,5976701.7
34305,10784433.0
34306,4687626.3
34307,9675000.0
34308,10258587.7
34309,5863500.0
34310,5660000.0
34311,7328500.0
34312,3938000.0
34313,7531934.8
34314,8098000.0
34315,16406415.0
34316,5630000.0
34317,5915000.0
34318,6133234.0
34319,4456452.6
34320,8761500.0
34321,2743113.7
34322,4642424.1
34323,5495000.0
34324,9835800.3
34325,5987705.7
34326,8502026.0
34327,4199000.0
34328,17935093.7
34329,10086971.7
34330,6535000.0
34331,8652530.7
34332,7743508.8
34333,4975000.0
34334,3815000.0
34335,10433177.5
34336,5284796.0
34337,3733281.5
34338,6150000.0
34339,15405000.0
34340,9365000.0
34341,6426151.5
34342,3600000.0
34343,4738685.0
34344,7780000.0
34345,16628148.2
34346,7967748.5
34347,5707276.2
34348,5187527.5
34349,4461663.6
34350,9508316.2
34351,4129206.7
34352,7455000.0
34353,10417324.6
34354,2658308.0
34355,8603757.3
34356,8855000.0
34357,8793145.4
34358,5562609.6
34359,7933372.9
34360,10315999.0
34361,7620321.2
34362,4709216.1
34363,4705472.3
34364,4675000.0
34365,5120303.5
34366,6869000.0
34367,8602395.1
34368,4528515.1
34369,4886000.0
34370,5777900.0
34371,6909490.0
34372,4141979.2
34373,12635000.0
34374,12490000.0
34375,4995000.0
34376,8348500.0
34377,4094316.3
34378,6681762.6
34379,10265374.3
34380,8695000.0
34381,6050004.6
34382,4171084.3
34383,5354940.0
34384,8806648.9
34385,4023204.0
34386,7929500.0
34387,5560000.0
34388,7520000.0
34389,5530000.0
34390,5982250.2
34391,3720000.0
34392,5205000.0
34393,5551306.0
34394,5189647.6
34395,5830000.0
34396,11915000.0
34397,2960425.4
34398,9996011.2
34399,9862184.0
34400,9435000.0
34401,4313000.0
34402,4304000.0
34403,6589000.0
34404,8879150.0
34405,13570000.0
34406,8298711.6
34407,4844536.7
34408,4187947.9
34409,7478626.3
34410,8466201.0
34411,7042000.0
34412,6005000.0
34413,7230189.2
34414,13589681.7
34415,2674230.1
34416,9128859.1
34417,6433000.0
34418,4498744.8
34419,6160000.0
34420,5717000.0
34421,4384063.3
34422,5640000.0
34423,4770000.0
34424,7305000.0
34425,4740000.0
34426,3951213.2
34427,6115000.0
34428,5810000.0
34429,7850000.0
34430,7836609.3
34431,4367000.0
34432,6332546.2
34433,2658308.0
34434,5564000.0
34435,4320000.0
34436,8000000.0
34437,5599470.6
34438,5040099.4
34439,7780000.0
34440,6130000.0
34441,7405844.1
34442,5835000.0
34443,4453000.0
34444,6238000.0
34445,5700000.0
34446,6637450.0
34447,11098146.7
34448,6150278.8
34449,8980087.7
34450,5563000.0
34451,4964800.0
34452,6987616.0
34453,7774556.6
34454,7549100.0
34455,6385000.0
34456,6404000.0
34457,11860000.0
34458,5912658.4
34459,9072028.7
34460,7148626.3
34461,6895511.3
34462,6646436.0
34463,5221000.0
34464,6933626.3
34465,17905000.0
34466,3644627.6
34467,8971274.6
34468,10774000.0
34469,6287304.6
34470,4071000.0
34471,10257494.9
34472,6975900.0
34473,4106102.4
34474,10670000.0
34475,5830000.0
34476,7629041.1
34477,9680243.4
34478,11509877.3
34479,7278550.4
34480,6297000.0
34481,5935000.0
34482,9910000.0
34483,8234800.0
34484,8871026.0
34485,2623674.3
34486,12180000.0
34487,9062201.6
34488,5102259.3
34489,5879016.8
34490,7290000.0
34491,6702015.0
34492,4017986.9
34493,4808483.7
34494,8973758.0
34495,5700000.0
34496,6380000.0
34497,5139000.0
34498,7953626.3
34499,12392672.0
34500,8632957.9
34501,15103270.0
34502,3298799.5
34503,10829043.1
34504,11808843.0
34505,5578000.0
34506,11504409.1
34507,4939129.8
34508,14156200.0
34509,5465000.0
34510,28964500.0
34511,7992877.8
34512,8900487.7
34513,5310000.0
34514,4637697.5
34515,4134332.1
34516,3365971.3
34517,6816274.6
34518,4221000.0
34519,7402812.6
34520,4107848.4
34521,51836634.4
34522,5033626.3
34523,4675500.0
34524,8172000.0
34525,5370000.0
34526,5051446.0
34527,7995000.0
34528,19256716.6
34529,10608818.1
34530,8171680.0
34531,5340000.0
34532,4890233.2
34533,5049689.9
34534,8127273.5
34535,2316035.7
34536,7632500.0
34537,3922053.7
34538,5867860.0
34539,7665000.0
34540,6659151.5
34541,5770000.0
34542,6846865.0
34543,5465000.0
34544,4550000.0
34545,4876568.3
34546,25203246.7
34547,4656420.7
34548,12347215.4
34549,6830700.0
34550,4486891.2
34551,4905830.0
34552,6985130.0
34553,26138712.8
34554,4077000.0
34555,10848000.0
34556,8885000.0
34557,11359589.3
34558,5144018.9
34559,8213526.0
34560,10511745.2
34561,5748626.3
34562,15954942.1
34563,4945902.6
34564,9535447.6
34565,3276799.5
34566,12181724.8
34567,6073737.8
34568,5735000.0
34569,8722000.0
34570,7026780.0
34571,10056549.7
34572,10075100.0
34573,13447717.6
34574,6073313.4
34575,6790000.0
34576,3763877.5
34577,6616258.2
34578,5970000.0
34579,3924248.4
34580,4051837.6
34581,4736360.7
34582,6590000.0
34583,8367553.6
34584,5093895.3
34585,5870000.0
34586,2182754.4
34587,10685000.0
34588,2644000.0
34589,3890268.1
34590,7353338.9
34591,10015842.1
34592,4955000.0
34593,5212692.8
34594,8340000.0
34595,7316135.4
34596,7220000.0
34597,10725689.8
34598,5215000.0
34599,5120000.0
34600,7377516.3
34601,5689136.4
34602,7320372.5
34603,6734454.4
34604,3988760.9
34605,4985360.1
34606,5680000.0
34607,6096473.9
34608,12323662.0
34609,21285271.2
34610,7010000.0
34611,5260000.0
34612,5209639.8
34613,11598587.7
34614,5153501.9
34615,6165000.0
34616,8565000.0
34617,10793787.5
34618,10300000.0
34619,5096574.9
34620,4411118.3
34621,6090469.5
34622,5675000.0
34623,5846000.0
34624,6491571.6
34625,11272880.1
34626,8289993.7
34627,6023946.8
34628,4675000.0
34629,2834259.2
34630,5191925.1
34631,4640000.0
34632,16750410.4
34633,6420000.0
34634,6337697.5
34635,5900647.8
34636,7377920.0
34637,4300000.0
34638,6557500.0
34639,5828039.8
34640,3806858.5
34641,4725000.0
34642,9530000.0
34643,4227774.0
34644,6155000.0
34645,4690000.0
34646,5658485.5
34647,5932000.0
34648,7250000.0
34649,10404063.0
34650,6125000.0
34651,8965000.0
34652,5266518.9
34653,7560000.0
34654,4985807.6
34655,4955000.0
34656,5006823.6
34657,5553568.9
34658,2316035.7
34659,4172863.6
34660,3660000.0
34661,6185630.0
34662,4044205.5
34663,15275000.0
34664,5668045.6
34665,8787179.0
34666,3630035.0
34667,7416531.6
34668,4971000.0
34669,7004400.0
34670,10966582.1
34671,4339288.4
34672,8572300.0
34673,8252957.0
34674,5985000.0
34675,7886119.7
34676,5014789.9
34677,11719000.0
34678,4018121.7
34679,10243439.2
34680,7773587.7
34681,5486399.6
34682,4941500.0
34683,4258839.0
34684,4604079.8
34685,13264090.0
34686,5606306.0
34687,6243029.9
34688,14108270.0
34689,5797000.0
34690,10660000.0
34691,16005000.0
34692,20228365.2
34693,4125000.0
34694,5900000.0
34695,5954527.5
34696,5875973.2
34697,8712500.0
34698,6684195.2
34699,7574731.2
34700,6975000.0
34701,11518866.2
34702,12080000.0
34703,2416016.1
34704,5139900.6
34705,5627000.0
34706,7383000.0
34707,5649687.8
34708,5673000.0
34709,16740000.0
34710,4799353.3
34711,7272080.0
34712,10183945.7
34713,5059282.4
34714,6295000.0
34715,4806594.5
34716,13115000.0
34717,5845470.4
34718,4610000.0
34719,6007000.0
34720,8061765.7
34721,5675000.0
34722,3710000.0
34723,8501589.4
34724,4769423.2
34725,6439742.7
34726,4555000.0
34727,5256527.5
34728,5645367.8
34729,6183357.3
34730,9274467.7
34731,12285000.0
34732,9499680.0
34733,4097917.0
34734,17661300.0
34735,6788032.0
34736,6333885.0
34737,13368003.8
34738,3859000.0
34739,6387304.6
34740,9100000.0
34741,4916185.6
34742,6125000.0
34743,5902724.7
34744,3015000.0
34745,8796800.0
34746,9213684.5
34747,8187177.6
34748,7915000.0
34749,7470000.0
34750,3272103.4
34751,4689000.0
34752,31662259.8
34753,10629488.5
34754,7569500.0
34755,3779200.0
34756,5170639.6
34757,5705000.0
34758,4485870.3
34759,6968626.3
34760,4812637.7
34761,12350440.0
34762,5981306.0
34763,9750000.0
34764,7277628.8
34765,7189000.0
34766,23413300.0
34767,8265036.2
34768,3855000.0
34769,8525000.0
34770,6154940.0
34771,12535268.2
34772,6145000.0
34773,6842700.0
34774,9382219.5
34775,4516883.6
34776,10898915.5
34777,4826239.1
34778,6140000.0
34779,6463788.8
34780,7704744.7
34781,31260013.2
34782,5601194.5
34783,13226704.0
34784,4672058.0
34785,8146201.0
34786,5477823.9
34787,2939156.2
34788,6574284.0
34789,7626451.8
34790,4570000.0
34791,6425000.0
34792,8248943.5
34793,4005953.1
34794,21486216.3
34795,6778000.0
34796,5078254.0
34797,7410000.0
34798,6470000.0
34799,5596000.0
34800,18010489.2
34801,6492000.0
34802,16038625.0
34803,5878650.1
34804,7952432.5
34805,6334087.9
34806,7148067.2
34807,4023325.3
34808,4784000.0
34809,9171984.5
34810,7267684.7
34811,4977811.4
34812,4063275.2
34813,4590000.0
34814,4688849.1
34815,8740000.0
34816,10730000.0
34817,6397687.9
34818,7955000.0
34819,5180000.0
34820,6819733.0
34821,3811533.2
34822,6205000.0
34823,6211000.0
34824,16330000.0
34825,9838131.4
34826,7940150.3
34827,3779200.0
34828,2316035.7
34829,12833803.2
34830,3216107.0
34831,5425000.0
34832,7710984.8
34833,6097500.0
34834,7479493.0
34835,3915983.6
34836,8567724.0
34837,4882365.0
34838,8658000.0
34839,5420000.0
34840,12574010.0
34841,12833803.2
34842,5423000.0
34843,6543027.3
34844,4660000.0
34845,6115695.2
34846,8635000.0
34847,5590000.0
34848,6986769.0
34849,4325000.0
34850,5802802.6
34851,2768866.4
34852,8346926.6
34853,2625160.4
34854,2625160.4
34855,15190738.3
34856,7835000.0
34857,10457546.2
34858,14479557.6
34859,10601745.2
34860,8314370.2
34861,6246000.0
34862,7087620.0
34863,13797097.0
34864,7472000.0
34865,4482809.2
34866,6052934.7
34867,7145000.0
34868,5713077.5
34869,7873758.0
34870,8715000.0
34871,5350600.0
34872,6398000.0
34873,6310000.0
34874,7988758.0
34875,5710000.0
34876,7848985.5
34877,7182000.0
34878,6515000.0
34879,5898671.9
34880,6286288.4
34881,6240826.3
34882,10055000.0
34883,4135795.5
34884,6203000.0
34885,8198758.0
34886,9677045.0
34887,4588291.3
34888,6417500.0
34889,5747602.3
34890,6488148.6
34891,6069975.9
34892,7200000.0
34893,8370516.5
34894,7685795.0
34895,4059477.0
34896,24083258.0
34897,6590955.9
34898,7523500.0
34899,9933000.0
34900,3277000.0
34901,6196000.0
34902,7081465.7
34903,6650000.0
34904,5479129.2
34905,5020000.0
34906,9816960.0
34907,7280000.0
34908,12285000.0
34909,3934533.2
34910,8046800.0
34911,8712500.0
34912,6773252.6
34913,5449542.8
34914,12726341.5
34915,7110209.0
34916,3859825.7
34917,6176725.3
34918,12922184.0
34919,4682000.0
34920,4637000.0
34921,6089000.0
34922,7250000.0
34923,5078000.0
34924,6703001.5
34925,12710000.0
34926,2625160.4
34927,13135674.1
34928,5292034.3
34929,9052115.0
34930,4772341.3
34931,9111680.0
34932,6480000.0
34933,4055000.0
34934,9093939.6
34935,5285000.0
34936,6922000.0
34937,12562874.8
34938,7435000.0
34939,5580000.0
34940,4882365.0
34941,15864970.0
34942,7895000.0
34943,4933477.6
34944,4324000.0
34945,9159000.0
34946,8100000.0
34947,4650000.0
34948,4463542.3
34949,4902697.5
34950,8712500.0
34951,6416536.0
34952,6634777.4
34953,19803464.0
34954,5103561.4
34955,7251755.1
34956,10391308.6
34957,6045000.0
34958,6776285.5
34959,6928297.4
34960,6903500.0
34961,4849000.0
34962,10176831.4
34963,7344416.0
34964,11465000.0
34965,6262000.0
34966,4638000.0
34967,5360000.0
34968,5076143.4
34969,10430000.0
34970,4878029.5
34971,3564966.4
34972,3858208.7
34973,6099000.0
34974,14153634.1
34975,21746047.6
34976,9420808.3
34977,5860000.0
34978,6489297.2
34979,8160000.0
34980,9254388.1
34981,4263512.6
34982,6080000.0
34983,5880000.0
34984,6215000.0
34985,8297298.3
34986,4665000.0
34987,4103299.0
34988,14070000.0
34989,6405000.0
34990,2572670.1
34991,5740000.0
34992,5982250.2
34993,4251247.6
34994,14998503.6
34995,7012000.0
34996,9401500.0
34997,9024398.5
34998,7054431.9
34999,3779200.0
35000,6939629.4
35001,7645000.0
35002,5987657.4
35003,6230350.1
35004,7049626.3
35005,5600000.0
35006,6748000.0
35007,6462003.1
35008,4086900.0
35009,5310378.5
35010,3322769.4
35011,6325304.9
35012,13816125.8
35013,13950000.0
35014,7307000.0
35015,5418000.0
35016,8395000.0
35017,5137712.9
35018,9755000.0
35019,12442000.0
35020,8510000.0
35021,6130000.0
35022,4790143.0
35023,4248000.0
35024,9934985.7
35025,7751941.7
35026,2142685.0
35027,7994000.0
35028,6450000.0
35029,4680287.5
35030,7969936.9
35031,5059102.0
35032,4841377.8
35033,5320000.0
35034,9554000.0
35035,14129851.2
35036,8617787.8
35037,5599000.0
35038,6722475.3
35039,13678033.8
35040,6305000.0
35041,7198626.3
35042,8610000.0
35043,14365297.6
35044,6098148.9
35045,6735000.0
35046,7194443.2
35047,5540000.0
35048,5482000.0
35049,5869782.0
35050,7315000.0
35051,7795000.0
35052,6408000.0
35053,10305808.3
35054,5193060.7
35055,6561144.6
35056,5723957.4
35057,6291615.6
35058,5492245.1
35059,7898369.5
35060,13503050.0
35061,5221694.3
35062,7840693.0
35063,4981160.1
35064,6658500.0
35065,7458626.3
35066,5738052.2
35067,6130000.0
35068,6368019.7
35069,3265058.9
35070,7051570.0
35071,3954429.9
35072,2880899.4
35073,7856989.3
35074,7500000.0
35075,4203929.9
35076,7363033.3
35077,7820000.0
35078,7191830.0
35079,7876146.5
35080,11521434.1
35081,5696000.0
35082,14972800.0
35083,5567000.0
35084,16178428.4
35085,4908000.0
35086,7837000.0
35087,8021517.2
35088,5960000.0
35089,5340000.0
35090,3856512.5
35091,2304294.8
35092,4154237.9
35093,7805000.0
35094,6578000.0
35095,6527439.8
35096,6380321.5
35097,4659000.0
35098,12177692.7
35099,4492337.3
35100,6671473.9
35101,6158000.0
35102,5450643.4
35103,26929544.4
35104,7260000.0
35105,8261354.0
35106,11975713.7
35107,2904825.2
35108,34706699.2
35109,3710000.0
35110,7497786.7
35111,7108429.7
35112,12604255.3
35113,6027500.0
35114,7177604.4
35115,4676820.6
35116,4431697.5
35117,4433048.6
35118,7391034.3
35119,7806748.8
35120,6034502.8
35121,5648194.0
35122,4063275.2
35123,8175000.0
35124,4199000.0
35125,4675000.0
35126,6265000.0
35127,4482579.0
35128,4085000.0
35129,8768830.7
35130,9783300.0
35131,14789400.2
35132,7153254.8
35133,6395255.2
35134,41968270.4
35135,6625000.0
