id,price_doc
34320,7726681.045411857
34321,3679598.838275199
34322,5516132.929454996
34323,6603493.343589435
34324,8735465.8733384
34325,6032425.725126115
34326,7459212.968480145
34327,8217053.192580249
34328,14901348.046688285
34329,12826838.91743262
34330,7934534.907326229
34331,8060902.846115594
34332,7479745.204732855
34333,5412992.439737983
34334,5367324.84620015
34335,9375857.92746111
34336,5651781.403448164
34337,4532226.2898392975
34338,8557567.313892536
34339,14568650.908852287
34340,11100405.79223318
34341,6513647.209672967
34342,9628000.797550881
34343,4792441.86090927
34344,10264261.50235442
34345,13759673.641852917
34346,6975615.027843476
34347,6105602.518014307
34348,6176862.752351958
34349,3947537.888332121
34350,7877818.199832738
34351,4010243.4042557487
34352,8029123.717465764
34353,10402187.81896734
34354,3887128.389963227
34355,7707229.172127171
34356,8447744.889817191
34357,7813638.818345803
34358,6778512.117725495
34359,10238848.806341825
34360,13177351.276282644
34361,11074883.733125305
34362,4831991.704111674
34363,4527374.4308157535
34364,5974276.420419231
34365,4714189.51547399
34366,6397991.7655475605
34367,9228003.550825266
34368,4181380.7098992723
34369,6944209.237687942
34370,6462148.169933326
34371,7083168.6426711595
34372,4425525.56391881
34373,11228249.41001613
34374,10298012.376359079
34375,5704672.480066646
34376,8391474.52593003
34377,4073470.665501702
34378,6021752.178918454
34379,8454207.096881201
34380,7714239.217319612
34381,5465092.955355063
34382,4275735.07273491
34383,7252050.422400325
34384,9582378.36731852
34385,4977816.231084984
34386,8737064.914899038
34387,5189325.111659849
34388,8271940.529205184
34389,6097546.306885034
34390,7063813.975609039
34391,6349813.654256916
34392,5571070.3457723195
34393,5874802.697561837
34394,5614955.425452676
34395,7130946.684756021
34396,12522718.425237378
34397,3697971.0847288
34398,9413918.920998529
34399,10145120.157828702
34400,10246835.304304013
34401,5432894.205362954
34402,5254043.724109439
34403,6491727.489596917
34404,8025128.17387323
34405,12732206.16274849
34406,9560252.38425628
34407,4970641.902014569
34408,3877791.818787111
34409,7274140.720457005
34410,10796123.313780949
34411,6600272.422953835
34412,6149607.945876627
34413,6871796.101750066
34414,10754314.260666253
34415,3176955.4437018936
34416,9469461.434113072
34417,6099622.559661745
34418,4669005.175439376
34419,7650977.750320695
34420,8333601.9647437865
34421,4171791.507458564
34422,5605183.136644498
34423,4915049.185330262
34424,7648562.748666382
34425,5495383.092203993
34426,4413260.243035678
34427,6098611.69520171
34428,7705320.252523
34429,7643278.723885378
34430,8243787.315768221
34431,5500281.587504684
34432,6107085.054663901
34433,3535572.813809045
34434,5889160.212905834
34435,6426303.95257626
34436,7604990.195706306
34437,4783468.93736423
34438,5178545.250712461
34439,6440699.642253042
34440,6971191.384939742
34441,8599384.135017928
34442,6019627.076675162
34443,5220825.050648575
34444,5707625.868358641
34445,7386431.397064326
34446,6934679.99184584
34447,12013267.043714374
34448,6299751.023038013
34449,10490601.197784357
34450,7008030.635164731
34451,5996207.25861584
34452,7483399.231361638
34453,6931841.628029912
34454,7394156.652119219
34455,6413370.683250787
34456,6465962.09478022
34457,10314200.026804581
34458,5386859.975481375
34459,8871049.916630985
34460,6797066.234596998
34461,6178730.593776496
34462,6373901.114162834
34463,5184452.014081225
34464,7041934.152121777
34465,13871164.56447448
34466,3568280.096118058
34467,8498155.242287304
34468,13256726.403416704
34469,7035102.670965548
34470,5622550.551830072
34471,8454319.496019451
34472,6447689.907488071
34473,4250846.029675903
34474,10614119.156002652
34475,6041583.897926809
34476,6980561.845369411
34477,10363419.643599223
34478,12355800.6559365
34479,6970586.655223207
34480,6407575.844842134
34481,9362953.945713751
34482,8854704.08644836
34483,7646538.077040796
34484,9697032.173501344
34485,4350259.838502602
34486,11892519.934707804
34487,9509609.488630552
34488,6528654.881906345
34489,5862988.388755512
34490,7831279.5897923345
34491,6935738.596944425
34492,4653759.883993115
34493,4355456.063029061
34494,8208856.999211277
34495,5771943.878516748
34496,7163850.575702706
34497,5021452.248625665
34498,6646091.849729677
34499,10024569.72162342
34500,7674963.110638139
34501,12908987.443842318
34502,4819282.757308554
34503,9027678.06558652
34504,8809665.070042953
34505,5809750.757029165
34506,12515031.951339757
34507,5165511.824053768
34508,14594193.694149343
34509,6079541.613209862
34510,23078090.69510066
34511,8627847.905584723
34512,11016224.818871358
34513,5791784.870554849
34514,5340019.338975634
34515,4703488.237218543
34516,2352649.2964317193
34517,8089499.7806621
34518,5212157.560804307
34519,7944564.911149215
34520,4250846.029675903
34521,37442808.70969288
34522,7494322.511285134
34523,5870583.62741603
34524,7823117.28799004
34525,5524803.831763511
34526,5963047.1332526505
34527,7370528.48124451
34528,19389257.534934174
34529,11578613.562253697
34530,9163601.877449838
34531,5923924.105400464
34532,4325890.765416852
34533,6176501.276219127
34534,8179923.34630648
34535,3627338.1848630956
34536,7412748.160991075
34537,3597106.2235175096
34538,6068548.752511776
34539,7712516.519990273
34540,6670196.2308340175
34541,9246753.851772888
34542,6614651.623178617
34543,7401304.238077176
34544,5886319.071234618
34545,4624315.565452445
34546,28698654.669468522
34547,4291162.968887797
34548,13833914.638789479
34549,6136879.8867904395
34550,4834870.370853266
34551,6893243.774012449
34552,7879162.271505395
34553,31405086.161837056
34554,4848979.728684432
34555,9826830.083327461
34556,8181601.701660202
34557,12419919.014342295
34558,5218704.965828262
34559,7895586.470481313
34560,12216482.883015312
34561,6284553.000477562
34562,13704518.96212506
34563,5416449.30699736
34564,14559378.024153119
34565,4895755.6549548125
34566,12493555.799475398
34567,6441002.848709607
34568,6580278.374609261
34569,9156450.147744006
34570,7016165.885297573
34571,10552070.831317974
34572,9448997.749320254
34573,11806436.700148033
34574,5924697.10211354
34575,6167901.672655056
34576,4234119.440453648
34577,6404885.211503387
34578,5694478.050334402
34579,5257451.67423594
34580,4653759.883993115
34581,5236392.30144729
34582,6296467.726135574
34583,10994119.629741762
34584,7431474.447604494
34585,6071253.5727404
34586,2232985.943461799
34587,10819535.5696716
34588,5063292.242748116
34589,4653759.883993115
34590,8553663.201751687
34591,11812804.18886217
34592,7255058.517827983
34593,5432916.484753911
34594,8120653.548009874
34595,8310731.041648048
34596,11007625.124608804
34597,10410992.85401087
34598,6543303.837378962
34599,4996618.475931281
34600,8229722.76782437
34601,6268367.242464841
34602,7015622.682400908
34603,6591795.593801379
34604,3808321.7513863635
34605,3985618.924744747
34606,4954405.102242653
34607,6538178.139496595
34608,10497689.467302814
34609,16740069.424709221
34610,8256110.353471764
34611,7016058.685195744
34612,7882239.868020785
34613,9626174.146399124
34614,5783777.636001264
34615,6859316.180061418
34616,9636349.593732296
34617,11141407.11906439
34618,11515901.632976426
34619,5949480.567189367
34620,4711848.030700678
34621,5959596.486206691
34622,6303823.000095632
34623,6258793.377619469
34624,6895655.608514471
34625,13093911.211961389
34626,8144285.129759838
34627,5926483.034056704
34628,5296260.471441912
34629,3362806.7025692295
34630,5695825.217328618
34631,6903798.536221206
34632,20569596.084415384
34633,6326593.314288935
34634,6251685.99768878
34635,5769110.531506812
34636,8242494.615766702
34637,6927762.086579584
34638,6446246.995091995
34639,6292897.077434964
34640,3759503.746325244
34641,5147913.250068558
34642,9970551.651951762
34643,5094445.2803607695
34644,6773489.666560317
34645,6018208.915063226
34646,5402271.662273397
34647,5352990.146986325
34648,8169128.635554212
34649,9877526.862631125
34650,6789470.383481169
34651,10651852.19871594
34652,6475336.972103
34653,7404859.906357812
34654,4878257.930217889
34655,7787796.907989762
34656,5493781.340609174
34657,10543010.306385916
34658,3506961.955359248
34659,4929945.924870482
34660,5534713.018727147
34661,6809526.428954369
34662,3915131.0605229954
34663,11829847.835222492
34664,6539698.543109864
34665,7922269.669363651
34666,3583322.5374414087
34667,7520713.045234764
34668,4979527.944471859
34669,7396655.303302958
34670,13004361.554547127
34671,5239349.410110551
34672,7660048.227948443
34673,7832053.699581029
34674,6344829.64561521
34675,7307231.352844485
34676,5792415.397881789
34677,12134474.229581367
34678,6791004.686762466
34679,9140433.98264563
34680,11390515.942810407
34681,5788510.37974917
34682,5274586.616204801
34683,6262470.879335099
34684,3576850.772566585
34685,12971894.545175418
34686,5890252.481633761
34687,6719095.139087431
34688,13439078.188181268
34689,6527695.537189352
34690,10504992.497205785
34691,11848636.801280353
34692,16358133.7492268
34693,5277946.913358265
34694,10257794.734797968
34695,6468437.737812536
34696,6196696.049032727
34697,8291672.773418656
34698,6647589.258659271
34699,6598095.384030668
34700,9012952.332231157
34701,12274189.041791158
34702,9152487.983783158
34703,4013147.929963157
34704,5259662.467589338
34705,5818108.511463274
34706,7209813.689206906
34707,5121789.052770079
34708,5541906.267366461
34709,15803798.936745754
34710,5188184.794442903
34711,9866761.013351709
34712,10717698.111563347
34713,4588279.870250747
34714,6543093.557918062
34715,5289769.450602098
34716,12117923.342358932
34717,5893095.087842526
34718,6394391.72319094
34719,6265459.305826662
34720,8793858.968676457
34721,7077364.702796032
34722,4953751.065016369
34723,7940526.616611745
34724,7945535.857298436
34725,7614570.247880891
34726,5416114.364565797
34727,6408598.61747679
34728,7233039.269853579
34729,5282249.353458298
34730,9539665.305989405
34731,12869287.391509272
34732,9268918.292396192
34733,3936150.1857176875
34734,15099168.283929866
34735,7429856.519917327
34736,6516614.839663068
34737,13623803.530804854
34738,8104877.924681033
34739,6862633.708030417
34740,8937376.331408765
34741,4700996.293499018
34742,6789470.383481169
34743,5796423.138998178
34744,3967048.5142032835
34745,8241873.1759667
34746,9919232.138401678
34747,6686361.063752986
34748,7824525.352211039
34749,7481659.832012615
34750,5310837.5256617945
34751,5395229.366603731
34752,28479265.042388152
34753,10999414.3801378
34754,8614993.600823449
34755,5537217.017388727
34756,5519801.320492055
34757,5551829.719724125
34758,4500561.485477357
34759,7437740.314984131
34760,4250167.051863942
34761,13270269.93848065
34762,5936264.274397048
34763,7817501.39983153
34764,6621394.52854679
34765,9241055.190832179
34766,18812165.9482859
34767,8931048.176488202
34768,5541194.9003889095
34769,9802879.369709807
34770,7163850.575702706
34771,15118676.029752843
34772,7587961.427164286
34773,6321653.31732174
34774,9371826.758427106
34775,4772331.552807796
34776,8504945.802769542
34777,6566662.405119812
34778,6993852.148966626
34779,6789791.733346889
34780,7691224.548072009
34781,31908387.15246313
34782,5677394.843396735
34783,11992555.97765564
34784,4255195.62328719
34785,8896134.249826357
34786,6094244.286448559
34787,4064294.2411685702
34788,6520870.04310581
34789,8489618.60606598
34790,5468850.560204235
34791,6462771.839214616
34792,8141755.626439604
34793,4567061.542509211
34794,22464031.986686442
34795,6014206.880266911
34796,5929167.718653185
34797,8682623.366531419
34798,6875624.088082704
34799,8500405.50280783
34800,14938866.117805956
34801,7068674.488853386
34802,13518771.405586958
34803,6163432.742915175
34804,6930439.301564188
34805,6816514.632239565
34806,7708447.341269665
34807,4438750.676560399
34808,6292357.352566381
34809,8802445.505463261
34810,10002045.919405216
34811,4503939.335948597
34812,3808321.7513863635
34813,4879508.630964808
34814,4449006.759865804
34815,9561409.769524503
34816,8534058.048296904
34817,9577249.176444307
34818,7038709.18728302
34819,8665099.68163509
34820,7055833.523094973
34821,3990195.756283986
34822,5761038.084179286
34823,6247089.434416981
34824,13925885.819788078
34825,10407640.246027995
34826,6825845.322944244
34827,5350428.5266023055
34828,3506961.955359248
34829,14320343.121651715
34830,7268446.272901845
34831,4546208.57397502
34832,6808908.3005301375
34833,6357408.593547357
34834,7518583.1253360845
34835,5434708.626358147
34836,6935659.331400328
34837,6617958.673656423
34838,9916861.628541421
34839,5618370.357132785
34840,13477734.015734307
34841,14852744.903133411
34842,6399449.926970323
34843,6737257.602313693
34844,6578938.500095607
34845,6384866.785473952
34846,10153168.087697899
34847,6290354.035191662
34848,6279942.566844515
34849,4710210.797455626
34850,5482821.789694189
34851,4124346.857225524
34852,8867776.145212546
34853,3756597.654826613
34854,3688673.2848944636
34855,14476529.723948069
34856,7686875.028861648
34857,10650741.846291697
34858,14782405.157809535
34859,12266331.933297431
34860,8775665.318917042
34861,7405689.19691951
34862,6324885.359586705
34863,12301971.856684085
34864,7839960.6047636
34865,4225205.280908917
34866,6319252.680376986
34867,7082933.608841381
34868,6687899.305821339
34869,8148914.564666717
34870,8096079.917955575
34871,5634295.659156783
34872,6295274.47762914
34873,6656510.997438396
34874,8040126.509523881
34875,9686789.221933587
34876,6914238.415752521
34877,6198218.502349769
34878,6212874.075653457
34879,7109034.241521903
34880,6378875.4262114
34881,7283547.305367121
34882,9164858.574584799
34883,4020217.369667288
34884,6222094.469976305
34885,7669203.345427997
34886,9063053.731504146
34887,5891726.117138893
34888,6616844.361990419
34889,5615732.13220182
34890,7448452.938343757
34891,6099574.481585836
34892,6888091.504826894
34893,8700587.06526401
34894,6975610.019627292
34895,5959559.07661475
34896,24886983.929142296
34897,7376211.806752351
34898,8513765.010990322
34899,7496497.68406666
34900,4927663.254507402
34901,5830936.594280753
34902,7868449.681563499
34903,6894154.657380413
34904,6723405.68861355
34905,5823512.16079019
34906,10231483.167438295
34907,8331474.863547588
34908,13308769.261630177
34909,4214805.137966916
34910,8941589.495175125
34911,8313385.863277571
34912,7016460.250504591
34913,6057968.775236911
34914,10643953.913352897
34915,7180923.810044328
34916,4355889.205501974
34917,6166526.936915049
34918,11901572.465014448
34919,4764878.419120398
34920,5037818.099242187
34921,6717972.148166899
34922,8196512.226681817
34923,5992221.96593952
34924,6754114.77922836
34925,11883551.794290807
34926,3688673.2848944636
34927,12058642.797087478
34928,5007053.206095873
34929,9397250.632435707
34930,5383941.320632508
34931,8102510.353494383
34932,6047550.362486633
34933,5220435.000337259
34934,7928549.953018329
34935,6303254.181144315
34936,6777782.092775833
34937,10841874.459309755
34938,7684249.423953738
34939,6656032.742290717
34940,6593069.630597415
34941,13437869.486087017
34942,7996130.508960477
34943,5144426.0464723185
34944,6590093.560722408
34945,8472886.144237975
34946,7471489.248617056
34947,4701930.894894563
34948,4560990.160481699
34949,5477361.954077203
34950,8313385.863277571
34951,11474970.094739951
34952,6482964.0870683035
34953,17448342.871056758
34954,5487605.698315961
34955,7326573.071277832
34956,11074413.66775319
34957,6087767.865697297
34958,6251412.283501191
34959,6170078.3511997275
34960,10734099.991684843
34961,6040029.7468161415
34962,13778832.070893388
34963,6944090.909478101
34964,9847099.989528747
34965,6381934.7303968165
34966,5678062.86778582
34967,5854293.281605814
34968,7040074.091022847
34969,9482664.181080548
34970,5532410.949201226
34971,3737450.5426930794
34972,4290215.984128557
34973,7085549.431849285
34974,12049434.581516366
34975,18403878.10034954
34976,9571552.101986133
34977,6153758.939400997
34978,6457755.523927224
34979,8342296.6636655675
34980,9432015.205695124
34981,4576712.407927521
34982,6536477.693064074
34983,5893957.9282957325
34984,6387287.798262081
34985,8096644.329804928
34986,5427169.03592549
34987,4033685.299666775
34988,15107032.751135638
34989,5786391.492549979
34990,3137820.164990175
34991,5844045.971478342
34992,6701788.856929619
34993,4045671.6199591295
34994,13597932.0663499
34995,7066744.889584463
34996,8210227.021018705
34997,9494421.441336187
34998,7586804.237971411
34999,5350428.5266023055
35000,8770386.78898668
35001,5904726.174927088
35002,6917806.896496695
35003,6650257.239993002
35004,7368901.491301663
35005,5484580.126050603
35006,6328835.877969164
35007,9364710.65152045
35008,5353658.267927128
35009,6354198.579304958
35010,3181043.787136453
35011,6516614.839663068
35012,14897519.662976798
35013,9766572.23424647
35014,6425386.281841078
35015,10756317.267973313
35016,8641128.711321073
35017,4536822.110371164
35018,9892367.522682132
35019,11311847.245928392
35020,8468507.876128085
35021,6996012.028140409
35022,5721018.662919742
35023,5433681.872984331
35024,10035633.584367838
35025,7044938.75931215
35026,2311064.8190267147
35027,7930579.173849935
35028,7786865.435663478
35029,5072977.491614465
35030,8428725.938789865
35031,5472481.069200846
35032,4781927.145274197
35033,6300890.785069177
35034,10919994.18649547
35035,15915845.636171266
35036,7064704.55968867
35037,5838958.415952167
35038,6755005.996152529
35039,13337164.451423062
35040,6104229.7739161765
35041,6196966.1270590015
35042,9594384.972468922
35043,13692123.103873322
35044,6323887.249041763
35045,7457726.864519583
35046,7031322.404992362
35047,5467943.84216949
35048,5843806.763036798
35049,5774940.041783127
35050,7167670.963259079
35051,8223892.188986605
35052,6296000.685861896
35053,9198632.933771169
35054,5322205.049901446
35055,6789867.25036195
35056,5774166.3988917405
35057,8278653.02479695
35058,6220020.241248869
35059,8864146.02488882
35060,12320453.34091673
35061,5222136.43105129
35062,8122351.760875551
35063,4068851.173965525
35064,6882202.880235974
35065,6733016.128299569
35066,4441286.461570055
35067,7049270.260504658
35068,6925953.62133786
35069,4295646.535083545
35070,7661600.81539919
35071,3808321.7513863635
35072,4178770.3663654807
35073,9214934.95554358
35074,8002182.645336198
35075,6448121.801866097
35076,7969723.533185725
35077,7864942.524404139
35078,6807766.543058188
35079,10333351.324335894
35080,10898791.452691788
35081,6681838.781799787
35082,12646612.081122385
35083,6297403.842287189
35084,13611170.941152014
35085,6621783.175752081
35086,8972093.893965734
35087,8615836.543961924
35088,5994259.533697747
35089,5826956.213313057
35090,3744891.1635575676
35091,2433849.7822977593
35092,4130469.800172058
35093,8282618.500226082
35094,6729714.03255297
35095,7432009.264105151
35096,6721011.02711763
35097,4941840.74982937
35098,11458750.090540133
35099,3773558.6892578867
35100,6860075.7973340135
35101,5963369.332247179
35102,4539587.205682907
35103,25477854.83587367
35104,5817346.229936804
35105,6777159.922774712
35106,12838299.926670652
35107,3912017.4330222337
35108,26974099.51903553
35109,5067168.504536703
35110,6924425.326002423
35111,7799903.75968249
35112,9818849.750366347
35113,6089043.83279721
35114,8230809.432019543
35115,7520506.609108587
35116,5860906.201908329
35117,3995896.5334902806
35118,7665071.956712833
35119,7776403.879795809
35120,5624658.721203147
35121,5385190.814249483
35122,3808321.7513863635
35123,7527614.012564117
35124,8583350.77568537
35125,6117110.515813073
35126,5972023.3545735385
35127,5476440.54565941
35128,4910807.593046631
35129,9504437.501855643
35130,10182392.928185398
35131,15180544.669844834
35132,8101208.536257409
35133,6762797.255445919
35134,39559083.376593456
35135,6357786.523972463
35136,6622253.763232988
35137,6431294.4537400985
35138,6507132.485289598
35139,11765013.536177747
35140,5638984.339931309
35141,5292739.59369983
35142,6956063.914306616
35143,9341045.467894213
35144,5205497.546710922
35145,10789922.2173027
35146,8524254.223417232
35147,4895990.599710506
35148,3944724.7153312466
35149,10406527.226672096
35150,10774577.080781018
35151,6562556.433542864
35152,8725717.079614203
35153,6584784.532978906
35154,6830471.792567315
35155,6454090.984266354
35156,5577462.902004317
35157,3755941.3154479093
35158,9738863.763870027
35159,10156987.04630729
35160,9204023.361260654
35161,8557567.313892536
35162,5653317.889294065
35163,5219931.4584448915
35164,12490142.90828075
35165,7205067.597229644
35166,7221527.069801075
35167,9664992.332881968
35168,4878257.930217889
35169,10277964.054490322
35170,8296993.348963591
35171,2532735.7141762143
35172,9175899.38457324
35173,10908657.53809313
35174,7845784.660822629
35175,8801154.939253537
35176,9271891.014723537
35177,9539665.305989405
35178,12529148.380365975
35179,5534713.018727147
35180,6183768.591952904
35181,5102788.6871466525
35182,13323001.427201295
35183,10290217.650666835
35184,21175038.351889424
35185,8393106.853571722
35186,14817227.299361764
35187,6871890.031407513
35188,8479208.53907846
35189,7563333.780171923
35190,7414693.1375627
35191,10516700.890599959
35192,6664215.265499718
35193,7621931.51841535
35194,4671026.032024116
35195,12763224.427774198
35196,7164000.043777382
35197,12876184.20270395
35198,7346590.613633787
35199,5943102.684463573
35200,8252886.5467099035
35201,8767919.26018612
35202,7546400.0016689
35203,6232092.632274471
35204,6244605.812479965
35205,6909347.814094807
35206,6593069.630597415
35207,6542339.951341885
35208,10620246.300506597
35209,7016998.345017109
35210,3738141.302009582
35211,9921003.082018157
35212,5995807.559643834
35213,6902891.464265653
35214,5342512.660555138
35215,6749878.720809384
35216,6732041.7326134555
35217,7597628.032808311
35218,4028148.3233584967
35219,7748540.653803811
35220,7032128.027697062
35221,8962172.724030584
35222,7255806.242673132
35223,8927706.496772187
35224,4546256.469455788
35225,9833256.979937037
35226,6412883.275806663
35227,7209262.848467163
35228,6599410.99722841
35229,6297370.456254725
35230,6970856.9313994525
35231,6747397.629509943
35232,7730886.530315848
35233,6846411.9240903985
35234,6120603.784696217
35235,8190745.585120784
35236,6529018.073791326
35237,8458987.199416151
35238,6300146.006944418
35239,7889567.973101035
35240,4313061.216639831
35241,4827763.701895803
35242,14824856.870747468
35243,7146313.645646207
35244,6292507.046302814
35245,6513055.813350133
35246,11171275.314871779
35247,4473061.028681794
35248,10509870.236670556
35249,5770509.7254366465
35250,7225961.283641018
35251,3676793.108314576
35252,6265111.822017009
35253,5848102.025474955
35254,5493497.888411119
35255,5684396.917818395
35256,4484069.461023754
35257,4598394.183322197
35258,4194083.5992233916
35259,10759543.449771771
35260,9346149.900905691
35261,4801860.455077494
35262,7977932.892444071
35263,6984203.209968967
35264,10057030.684067067
35265,9927156.268393984
35266,9229747.475511512
35267,6092756.878502214
35268,5374419.953613288
35269,5233730.281369139
35270,3535572.813809045
35271,4722169.720738321
35272,8949111.963325037
35273,4380345.106088068
35274,4466947.727503463
35275,5673606.950021875
35276,5848102.025474955
35277,6736223.340961876
35278,7213108.520396664
35279,7511731.742415762
35280,9048819.858173022
35281,8393106.853571722
35282,12869287.391509272
35283,9848918.715950873
35284,4671026.032024116
35285,3457493.9382441295
35286,5306687.359504384
35287,7934436.347285747
35288,7648182.048245186
35289,12852947.824997276
35290,6303184.062867419
35291,16744813.862479484
35292,7542579.545557438
35293,6662513.214692598
35294,5264814.584745634
35295,5992928.920979159
35296,6694206.096028424
35297,7083919.712684628
35298,7259439.324484224
35299,9531283.166723255
35300,9516316.46358285
35301,10701166.247202452
35302,7977024.034939524
35303,6182522.18503672
35304,4322038.977331759
35305,10214700.544528125
35306,4612483.559618908
35307,6389077.412664821
35308,3912017.4330222337
35309,7526354.882973048
35310,3535572.813809045
35311,4102339.0909985183
35312,6549730.698969922
35313,3712133.9985595285
35314,6340998.490291016
35315,11446190.08192359
35316,3682157.8091548993
35317,6778007.960725742
35318,4217567.659518629
35319,7017061.374312921
35320,4921552.023646013
35321,4188650.861352747
35322,6965969.363507515
35323,4976835.028104504
35324,5382328.630266839
35325,3440885.578134145
35326,3093627.44643973
35327,8025130.774139404
35328,13329598.876892034
35329,9375889.364856565
35330,4014612.054977691
35331,9217425.64663959
35332,8955740.138546782
35333,6788731.488303682
35334,16712961.616544828
35335,3349927.3465131875
35336,11606251.74739218
35337,7452687.668306668
35338,9106171.80355449
35339,9860316.852318471
35340,7819827.782746058
35341,6543928.629334026
35342,8377049.493205727
35343,10041037.340557516
35344,8253356.605577776
35345,6375648.308296906
35346,4246164.393531701
35347,4299204.674834062
35348,6455552.750933749
35349,7173003.933209616
35350,5429014.475645832
35351,8513866.768806176
35352,5052224.809835961
35353,6276281.420938861
35354,7618635.209570134
35355,15809349.965841936
35356,25484165.072919533
35357,6564360.755852831
35358,4467199.249615691
35359,12667608.890320357
35360,5981266.87868671
35361,6781644.36481468
35362,6017299.175890669
35363,6756964.828442846
35364,7431212.496510365
35365,9936948.24752547
35366,6855238.798339628
35367,6454504.748118295
35368,14171394.51995348
35369,6796814.542040008
35370,6408938.106844817
35371,7652016.492137165
35372,11087399.450869555
35373,6563446.602511235
35374,6613243.265859955
35375,7366825.076489848
35376,4250846.029675903
35377,4425128.072859782
35378,10998240.248906286
35379,6378503.029455795
35380,6399996.000681899
35381,6357514.732341732
35382,9394564.679125112
35383,6861108.881835705
35384,5857935.959545815
35385,7431759.061138042
35386,6057199.7099446785
35387,10926639.200235127
35388,4232860.824271699
35389,7226248.520187118
35390,9027406.6126395
35391,7012685.669627414
35392,9913128.240810813
35393,8080351.827295696
35394,16675581.413752174
35395,7544920.450669874
35396,7565609.844190337
35397,8841994.15174233
35398,4780094.837569169
35399,4066077.9552352675
35400,6965640.3581967885
35401,6111415.506225724
35402,10591937.644552939
35403,9683305.865254642
35404,6968431.986723264
35405,6022745.2916107755
35406,5813808.330899831
35407,11182008.454814948
35408,10056744.674653903
35409,8136966.706555421
35410,5424581.553339298
35411,9916976.089372069
35412,4979657.390164099
35413,14551357.117304534
35414,10598775.781997131
35415,7822713.783912716
35416,8850200.37668643
35417,9116058.652012385
35418,5212553.168440693
35419,7018390.365054295
35420,8263646.426353113
35421,9047094.183659656
35422,7775315.252714771
35423,4419667.7414706275
35424,6711091.880056697
35425,5538502.562061086
35426,6082854.729745985
35427,6622253.763232988
35428,6219810.654797086
35429,6422429.79517888
35430,6483323.090379222
35431,7556563.83583796
35432,10218055.983175207
35433,10659188.80823716
35434,5245049.47628775
35435,7644450.247425809
35436,12738476.357664818
35437,10747788.24554546
35438,9474768.093259241
35439,6570649.987577819
35440,5956110.573946422
35441,5006925.728824019
35442,9509609.488630552
35443,18599839.28436811
35444,8252172.968713277
35445,11996312.073525812
35446,4472020.936210546
35447,8598860.453068111
35448,8070088.6925474275
35449,5314687.668815009
35450,5638306.9532820545
35451,11640802.179491844
35452,5188950.143621972
35453,5614489.027096968
35454,6814538.795229525
35455,18972189.642828908
35456,7855447.471382824
35457,6871006.557871265
35458,6794038.7314588195
35459,7619663.325598553
35460,6656102.118833911
35461,8615665.026597062
35462,9992162.724586273
35463,10448740.13748058
35464,27082209.98477664
35465,7231696.0809827605
35466,5008717.466293012
35467,12779684.248970745
35468,4029133.046834775
35469,4826660.034693404
35470,5219820.57394097
35471,8001664.544434445
35472,4370982.913644803
35473,5771685.381197353
35474,9429593.460657245
35475,7539723.957680064
35476,10522054.501458084
35477,4340585.6197579615
35478,4692523.414810011
35479,9221938.544219788
35480,6738461.327427075
35481,4016500.6130353115
35482,12084667.399827307
35483,7629585.603696852
35484,8358491.007802794
35485,7024050.300944926
35486,8354452.939358616
35487,8282132.067597936
35488,9678776.86418346
35489,6145487.895691164
35490,10641895.491336256
35491,4041758.788412954
35492,6568498.031369946
35493,13161053.175451275
35494,13762838.955846364
35495,13708401.512904122
35496,14632225.002084231
35497,6699169.485280784
35498,5580046.424878674
35499,10365462.622097608
35500,3808321.7513863635
35501,22115664.455554403
35502,5236516.005359474
35503,4208862.24930593
35504,6255784.93928317
35505,10222447.76485133
35506,6919692.411323071
35507,8741582.537935982
35508,9526865.729073927
35509,11181869.078326056
35510,7072737.8243781375
35511,3495097.7393507916
35512,7456157.672493423
35513,14146209.318762051
35514,8771356.530844886
35515,6451274.002016143
35516,5986295.850179861
35517,14203125.410899907
35518,4393942.06064563
35519,8308318.283178462
35520,6552980.548517873
35521,9269949.352671826
35522,6702609.473210088
35523,10695606.96464425
35524,4705913.386623304
35525,9893739.867234834
35526,7740244.619445989
35527,5632232.051274898
35528,5570029.80403843
35529,4837176.292309951
35530,6137008.918253782
35531,13366560.731409347
35532,6694206.096028424
35533,7533294.477869909
35534,8998517.407091038
35535,9345471.840565685
35536,7783446.224225306
35537,4971472.997268793
35538,5860796.07789527
35539,7211079.851600482
35540,6920829.056254031
35541,3535572.813809045
35542,5956544.24212835
35543,5691851.6079334235
35544,8333067.578647325
35545,7364821.296712562
35546,9149982.728463762
35547,5163267.126707617
35548,10001611.599546023
35549,6428783.292385312
35550,17086928.27618328
35551,7196638.026742068
35552,4005199.574453924
35553,8205745.229991878
35554,8579390.040424954
35555,6956544.237267918
35556,6708583.223723897
35557,8308809.988465698
35558,8806324.390467132
35559,10092640.167188823
35560,12200599.82029365
35561,8209262.579905872
35562,10537000.368327668
35563,6705054.47072378
35564,6817400.023393949
35565,4160522.4762155083
35566,12013267.043714374
35567,6337894.567592012
35568,6663476.951687195
35569,9362953.945713751
35570,5632269.780070517
35571,9007877.001661064
35572,8095764.039588386
35573,8206276.272871994
35574,4797220.595866803
35575,12086526.160019346
35576,5784616.445484986
35577,6764902.049112425
35578,3349927.3465131875
35579,5441040.379140901
35580,4965495.176383633
35581,7111563.281284054
35582,7526031.614659354
